x,y,day,temp_min,temp_max,precip,fishnet_ID,0,1,2,3,4,5,6,7,8,9
-93.3103907459,44.835409661,9,61.0099,78.3342,0.0,383,0.0,0.0,2.0,2.0,8.0,10.0,53.0,23.0,30.0,0.0
-93.2724360304,44.8355065086,9,60.8897,78.36,0.0,384,0.0,1.0,0.0,14.0,13.0,13.0,126.0,57.0,69.0,0.0
-93.2344811357,44.8355907426,9,60.5824,78.3098,0.0,385,0.0,0.0,0.0,0.0,3.0,2.0,21.0,5.0,5.0,0.0
-93.1965260868,44.8356623629,9,60.0538,78.3257,0.0,386,2.0,0.0,0.0,3.0,9.0,3.0,22.0,9.0,14.0,0.0
-93.1585709086,44.8357213694,9,59.5662,78.4106,0.0,387,1.0,0.0,2.0,15.0,25.0,19.0,223.0,52.0,85.0,0.0
-93.1206156261,44.8357677619,9,59.2824,78.5066,0.0,388,0.0,0.0,1.0,1.0,9.0,2.0,19.0,7.0,12.0,0.0
-93.0826602643,44.8358015403,9,59.1941,78.5571,0.0,389,0.0,0.0,0.0,2.0,0.0,1.0,8.0,5.0,1.0,0.0
-93.0447048482,44.8358227047,9,59.1741,78.5167,0.0,390,0.0,0.0,0.0,0.0,1.0,1.0,12.0,15.0,9.0,0.0
-93.0067494026,44.835831255,9,59.1627,78.3907,0.0,391,0.0,0.0,1.0,2.0,2.0,3.0,19.0,6.0,8.0,0.0
-92.9687939526,44.8358271911,9,59.1676,78.197,0.0,392,0.0,0.0,0.0,3.0,7.0,2.0,55.0,17.0,21.0,0.0
-92.930838523,44.835810513,9,59.1845,77.9431,0.0,393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
-92.892883139,44.8357812209,9,59.2045,77.6393,0.0,394,0.0,0.0,0.0,0.0,1.0,1.0,7.0,5.0,4.0,0.0
-92.8549278255,44.8357393147,9,59.0189,77.452,0.0,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8169726073,44.8356847945,9,59.0069,77.1163,0.0,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7790175096,44.8356176604,9,58.9963,76.7932,0.0,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9939808151,44.8585122357,9,58.7726,74.2186,0.0,398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9560158658,44.8588363805,9,58.7738,74.4483,0.0,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9180502871,44.8591479064,9,58.7042,75.0315,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.880084104,44.8594468128,9,58.6182,75.4599,0.0,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8421173415,44.8597330992,9,58.6675,75.5271,0.0,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8041500246,44.8600067651,9,58.8875,75.4983,0.0,403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7661821783,44.86026781,9,59.2328,75.5326,0.0,404,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
-93.7282138275,44.8605162334,9,59.7424,75.5031,0.0,405,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.6902449972,44.8607520349,9,60.2654,75.6928,0.0,406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.6522757124,44.8609752141,9,60.8739,76.0556,0.0,407,0.0,0.0,0.0,1.0,3.0,2.0,29.0,20.0,15.0,0.0
-93.6143059981,44.8611857707,9,61.5849,76.3805,0.0,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5763358793,44.8613837041,9,62.3622,76.8512,0.0,409,0.0,0.0,0.0,0.0,1.0,0.0,14.0,7.0,3.0,0.0
-93.5383653811,44.8615690142,9,63.1881,77.1053,0.0,410,0.0,0.0,0.0,6.0,9.0,8.0,95.0,46.0,32.0,0.0
-93.5003945283,44.8617417005,9,63.891,77.4478,0.0,411,0.0,0.0,1.0,3.0,4.0,9.0,43.0,20.0,13.0,0.0
-93.462423346,44.8619017628,9,64.1528,77.5355,0.0,412,0.0,0.0,4.0,3.0,6.0,9.0,43.0,28.0,36.0,0.0
-93.4244518592,44.8620492007,9,63.6689,77.6629,0.0,413,2.0,0.0,1.0,25.0,24.0,28.0,272.0,106.0,113.0,0.0
-93.3864800928,44.8621840141,9,62.6337,77.8709,0.0,414,0.0,0.0,2.0,4.0,4.0,10.0,40.0,21.0,15.0,0.0
-93.348508072,44.8623062027,9,61.6602,78.1037,0.0,415,0.0,0.0,2.0,4.0,16.0,16.0,109.0,136.0,71.0,0.0
-93.3105358217,44.8624157662,9,61.1118,78.2687,0.0,416,1.0,0.0,1.0,17.0,22.0,23.0,195.0,145.0,116.0,0.0
-93.2725633668,44.8625127045,9,60.8062,78.3233,0.0,417,0.0,0.0,2.0,14.0,21.0,16.0,151.0,39.0,73.0,0.0
-93.2345907325,44.8625970175,9,60.4193,78.3454,0.0,418,0.0,0.0,0.0,46.0,18.0,21.0,370.0,42.0,86.0,0.0
-93.1966179437,44.8626687049,9,59.8843,78.4208,0.0,419,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-93.1586450254,44.8627277666,9,59.4204,78.5175,0.0,420,0.0,0.0,3.0,5.0,15.0,9.0,44.0,30.0,34.0,0.0
-93.1206720026,44.8627742025,9,59.1918,78.5879,0.0,421,0.0,0.0,0.0,1.0,4.0,3.0,14.0,10.0,7.0,0.0
-93.0826989003,44.8628080127,9,59.1744,78.6164,0.0,422,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0
-93.0447257436,44.8628291969,9,59.1433,78.5936,0.0,423,1.0,0.0,1.0,1.0,7.0,4.0,67.0,40.0,33.0,0.0
-93.0067525574,44.8628377551,9,59.1067,78.5069,0.0,424,0.0,0.0,0.0,4.0,2.0,2.0,26.0,10.0,15.0,0.0
-92.9687793668,44.8628336874,9,59.1138,78.35,0.0,425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9308061967,44.8628169937,9,59.143,78.1262,0.0,426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8928330722,44.8627876742,9,58.9977,77.9778,0.0,427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8548600182,44.8627457287,9,58.9895,77.6847,0.0,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8168870599,44.8626911574,9,58.9798,77.3755,0.0,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-92.7789142221,44.8626239605,9,58.9692,77.0743,0.0,430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.994445752,44.8855145556,9,58.8033,74.0188,0.0,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9564630513,44.8858390041,9,58.7834,74.2439,0.0,432,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0
-93.9184797201,44.8861508218,9,58.6535,75.1027,0.0,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8804957834,44.8864500082,9,58.5024,75.6589,0.0,434,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,6.0,0.0
-93.8425112663,44.8867365628,9,58.5493,75.6484,0.0,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8045261939,44.887010485,9,58.7946,75.5713,0.0,436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7665405911,44.8872717744,9,59.1746,75.6065,0.0,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.728554483,44.8875204305,9,59.657,75.7607,0.0,438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.6905678946,44.8877564529,9,60.3183,75.8258,0.0,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6525808509,44.8879798412,9,60.9732,76.2238,0.0,440,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-93.614593377,44.888190595,9,61.7584,76.5746,0.0,441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0
-93.5766054978,44.8883887139,9,62.7071,77.0408,0.0,442,0.0,0.0,1.0,5.0,2.0,4.0,42.0,29.0,16.0,0.0
-93.5386172386,44.8885741975,9,63.7528,77.455,0.0,443,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0
-93.5006286242,44.8887470456,9,64.7842,77.5039,0.0,444,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0
-93.4626396797,44.8889072578,9,65.32,77.5156,0.0,445,1.0,0.0,2.0,4.0,1.0,5.0,17.0,9.0,16.0,0.0
-93.4246504302,44.8890548339,9,64.7598,77.6177,0.0,446,0.0,0.0,0.0,4.0,8.0,5.0,49.0,66.0,30.0,0.0
-93.3866609007,44.8891897736,9,63.3737,77.8407,0.0,447,1.0,0.0,0.0,4.0,4.0,4.0,19.0,30.0,14.0,0.0
-93.3486711163,44.8893120766,9,62.0723,78.0783,0.0,448,0.0,0.0,0.0,2.0,2.0,1.0,18.0,42.0,19.0,0.0
-93.310681102,44.8894217428,9,61.2615,78.2509,0.0,449,0.0,0.0,1.0,37.0,10.0,26.0,280.0,37.0,78.0,0.0
-93.2726908828,44.8895187719,9,60.7398,78.3411,0.0,450,1.0,0.0,0.0,4.0,13.0,12.0,109.0,46.0,56.0,0.0
-93.2347004838,44.8896031638,9,60.2523,78.4168,0.0,451,0.0,0.0,0.0,1.0,8.0,0.0,22.0,2.0,9.0,0.0
-93.19670993,44.8896749184,9,59.7103,78.5272,0.0,452,0.0,0.0,0.0,4.0,11.0,0.0,26.0,2.0,10.0,0.0
-93.1587192466,44.8897340354,9,59.273,78.6165,0.0,453,0.0,0.0,0.0,0.0,2.0,1.0,11.0,9.0,2.0,0.0
-93.1207284584,44.8897805149,9,59.0947,78.6405,0.0,454,0.0,0.0,1.0,5.0,2.0,2.0,30.0,35.0,14.0,0.0
-93.0827375907,44.8898143567,9,59.157,78.6239,0.0,455,2.0,0.0,1.0,19.0,18.0,16.0,163.0,56.0,62.0,0.0
-93.0447466684,44.8898355607,9,59.0852,78.6301,0.0,456,0.0,0.0,2.0,5.0,4.0,3.0,61.0,36.0,37.0,0.0
-93.0067557166,44.889844127,9,59.0304,78.5957,0.0,457,0.0,0.0,0.0,2.0,2.0,2.0,14.0,10.0,13.0,0.0
-92.9687647604,44.8898400555,9,59.0521,78.4777,0.0,458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
-92.9307738248,44.8898233462,9,58.9572,78.382,0.0,459,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-92.8927829347,44.8897939991,9,58.9592,78.1524,0.0,460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-92.8547921154,44.8897520144,9,58.9565,77.8838,0.0,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8168013919,44.889697392,9,58.9492,77.5983,0.0,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7788107891,44.8896301321,9,58.9389,77.3173,0.0,463,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
-93.9949113445,44.9125167436,9,58.8129,73.9599,0.0,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9569108672,44.9128414959,9,58.789,74.175,0.0,465,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
-93.9189097584,44.9131536057,9,58.641,75.1204,0.0,466,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.8809080432,44.9134530724,9,58.4762,75.7086,0.0,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8429057465,44.9137398953,9,58.5227,75.6782,0.0,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8049028935,44.9140140742,9,58.7705,75.6056,0.0,469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7668995093,44.9142756083,9,59.1602,75.6645,0.0,470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7288956188,44.9145244974,9,59.6634,75.851,0.0,471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6908912472,44.9147607409,9,60.2732,76.0734,0.0,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.6528864196,44.9149843384,9,61.0604,76.378,0.0,473,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,0.0
-93.614881161,44.9151952896,9,61.8959,76.9854,0.0,474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-93.5768754965,44.9153935941,9,62.9238,77.4167,0.0,475,0.0,0.0,1.0,5.0,5.0,2.0,58.0,21.0,26.0,0.0
-93.5388694512,44.9155792515,9,64.1444,77.5497,0.0,476,0.0,0.0,0.0,0.0,3.0,1.0,23.0,8.0,4.0,0.0
-93.5008630502,44.9157522615,9,65.5215,77.5134,0.0,477,0.0,0.0,2.0,5.0,5.0,6.0,64.0,36.0,23.0,0.0
-93.4628563185,44.9159126238,9,66.3927,77.432,0.0,478,0.0,0.0,1.0,1.0,3.0,5.0,47.0,34.0,21.0,0.0
-93.4248492813,44.9160603381,9,65.7469,77.538,0.0,479,1.0,0.0,3.0,12.0,13.0,11.0,130.0,50.0,73.0,0.0
-93.3868419636,44.9161954042,9,64.0001,77.8243,0.0,480,0.0,0.0,0.0,1.0,1.0,1.0,11.0,8.0,5.0,0.0
-93.3488343905,44.9163178218,9,62.4182,78.0946,0.0,481,0.0,0.0,1.0,4.0,7.0,9.0,74.0,57.0,40.0,0.0
-93.3108265871,44.9164275907,9,61.3893,78.2857,0.0,482,1.0,0.0,2.0,8.0,3.0,8.0,151.0,32.0,57.0,0.0
-93.2728185785,44.9165247108,9,60.6859,78.4063,0.0,483,0.0,0.0,1.0,2.0,5.0,4.0,111.0,34.0,51.0,0.0
-93.2348103898,44.9166091817,9,60.1063,78.5182,0.0,484,0.0,0.0,0.0,3.0,2.0,4.0,90.0,20.0,32.0,0.0
-93.1968020461,44.9166810035,9,59.5475,78.6497,0.0,485,0.0,0.0,0.0,3.0,10.0,7.0,80.0,25.0,39.0,0.0
-93.1587935724,44.9167401759,9,59.1008,78.7319,0.0,486,0.0,0.0,1.0,5.0,2.0,8.0,67.0,34.0,29.0,0.0
-93.1207849939,44.9167866989,9,58.8529,78.7258,0.0,487,0.0,0.0,2.0,3.0,1.0,5.0,56.0,15.0,23.0,0.0
-93.0827763357,44.9168205724,9,58.8452,78.6933,0.0,488,0.0,0.0,0.0,5.0,18.0,10.0,107.0,26.0,45.0,0.0
-93.0447676228,44.9168417963,9,58.8748,78.7067,0.0,489,0.0,0.0,0.0,2.0,4.0,4.0,5.0,4.0,4.0,0.0
-93.0067588804,44.9168503706,9,58.9152,78.6973,0.0,490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-92.9687501335,44.9168462953,9,58.8826,78.67,0.0,491,0.0,0.0,0.0,8.0,11.0,12.0,120.0,53.0,34.0,0.0
-92.9307414072,44.9168295704,9,58.9057,78.5167,0.0,492,0.0,0.0,0.0,1.0,3.0,1.0,35.0,13.0,9.0,0.0
-92.8927327266,44.9168001958,9,58.9185,78.3038,0.0,493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0
-92.8547241169,44.9167581717,9,58.921,78.0542,0.0,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8167156031,44.9167034982,9,58.9157,77.7886,0.0,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7787072102,44.9166361753,9,58.9054,77.5256,0.0,496,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0
-92.7406989635,44.9165562031,9,58.8921,77.2815,0.0,497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9953775935,44.9395187995,9,58.7559,74.1177,0.0,498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9573593147,44.9398438561,9,58.7334,74.343,0.0,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9193404033,44.9401562582,9,58.6668,75.0705,0.0,500,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-93.8813208844,44.9404560053,9,58.5538,75.5683,0.0,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8433007831,44.940743097,9,58.5952,75.6195,0.0,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8052801244,44.9410175326,9,58.8197,75.6157,0.0,503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7672589336,44.9412793118,9,59.1934,75.7199,0.0,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7292372358,44.9415284339,9,59.6922,75.9421,0.0,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.691215056,44.9417648987,9,60.2894,76.3383,0.0,506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6531924193,44.9419887057,9,61.1033,76.7502,0.0,507,1.0,0.0,0.0,5.0,7.0,3.0,32.0,25.0,24.0,0.0
-93.6151693509,44.9421998546,9,61.9313,77.1416,0.0,508,0.0,0.0,0.0,3.0,1.0,3.0,37.0,24.0,15.0,0.0
-93.577145876,44.9423983448,9,62.9564,77.5625,0.0,509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-93.5391220196,44.9425841761,9,64.2216,77.6574,0.0,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5010978068,44.9427573482,9,65.7805,77.5399,0.0,511,0.0,0.0,0.0,1.0,0.0,2.0,18.0,14.0,7.0,0.0
-93.4630732628,44.9429178607,9,66.8915,77.3652,0.0,512,0.0,0.0,0.0,0.0,1.0,3.0,11.0,2.0,5.0,0.0
-93.4250484128,44.9430657134,9,66.1613,77.5058,0.0,513,0.0,0.0,0.0,1.0,3.0,4.0,29.0,10.0,11.0,0.0
-93.3870232818,44.943200906,9,64.2208,77.8734,0.0,514,0.0,0.0,2.0,8.0,12.0,8.0,103.0,23.0,52.0,0.0
-93.348997895,44.9433234383,9,62.5528,78.1687,0.0,515,3.0,0.0,1.0,23.0,16.0,20.0,185.0,73.0,90.0,0.0
-93.3109722774,44.9434333101,9,61.4331,78.3654,0.0,516,0.0,0.0,0.0,8.0,12.0,13.0,194.0,70.0,79.0,0.0
-93.2729464544,44.9435305211,9,60.6364,78.5265,0.0,517,1.0,0.0,1.0,12.0,33.0,21.0,453.0,63.0,160.0,0.0
-93.2349204509,44.9436150712,9,59.9865,78.6845,0.0,518,1.0,0.0,2.0,10.0,20.0,16.0,206.0,25.0,89.0,0.0
-93.1968942921,44.9436869602,9,59.4082,78.7921,0.0,519,0.0,0.0,1.0,5.0,2.0,6.0,59.0,12.0,22.0,0.0
-93.1588680031,44.9437461881,9,58.9266,78.8767,0.0,520,0.0,0.0,1.0,18.0,21.0,29.0,297.0,77.0,126.0,0.0
-93.1208416092,44.9437927547,9,58.5151,78.8064,0.0,521,0.0,0.0,1.0,7.0,11.0,6.0,206.0,49.0,90.0,0.0
-93.0828151353,44.9438266599,9,58.308,78.7142,0.0,522,1.0,0.0,1.0,14.0,29.0,16.0,181.0,86.0,72.0,0.0
-93.0447886067,44.9438479037,9,58.5513,78.8372,0.0,523,0.0,0.0,0.0,3.0,2.0,3.0,28.0,9.0,8.0,0.0
-93.0067620485,44.943856486,9,58.7261,78.8746,0.0,524,0.0,0.0,0.0,3.0,6.0,3.0,73.0,18.0,26.0,0.0
-92.9687354859,44.9438524069,9,58.8102,78.7989,0.0,525,0.0,0.0,0.0,4.0,3.0,4.0,43.0,39.0,29.0,0.0
-92.9307089439,44.9438356663,9,58.8554,78.6439,0.0,526,0.0,0.0,0.0,12.0,20.0,18.0,192.0,83.0,78.0,0.0
-92.8926824477,44.9438062642,9,58.8776,78.4372,0.0,527,0.0,0.0,0.0,4.0,3.0,6.0,58.0,16.0,15.0,0.0
-92.8546560224,44.9437642008,9,58.884,78.2002,0.0,528,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0
-92.8166296932,44.943709476,9,58.8797,77.9504,0.0,529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-92.7786034853,44.94364209,9,58.8687,77.7032,0.0,530,0.0,0.0,0.0,0.0,3.0,0.0,14.0,14.0,5.0,0.0
-92.7405774236,44.9435620429,9,58.8539,77.4718,0.0,531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9958445003,44.9665207234,9,58.6713,74.3552,0.0,532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9578083948,44.9668460844,9,58.6785,74.571,0.0,533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9197716557,44.9671587792,9,58.6297,75.0425,0.0,534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.881734308,44.9674588071,9,58.6611,75.4185,0.0,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8436963769,44.9677461676,9,58.7138,75.5499,0.0,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8056578875,44.9680208603,9,58.9147,75.6304,0.0,537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7676188651,44.9682828847,9,59.2606,75.786,0.0,538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7295793347,44.9685322402,9,59.736,76.1619,0.0,539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-93.6915393215,44.9687689266,9,60.3227,76.5297,0.0,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6534988507,44.9689929432,9,61.0625,76.8925,0.0,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6154579475,44.9692042898,9,61.8644,77.2992,0.0,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5774166369,44.969402966,9,62.7816,77.7311,0.0,543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.5393749443,44.9695889714,9,63.8878,77.8318,0.0,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0
-93.5013328947,44.9697623057,9,65.2843,77.7006,0.0,545,1.0,1.0,0.0,9.0,13.0,5.0,100.0,64.0,34.0,0.0
-93.4632905133,44.9699229686,9,66.3174,77.5014,0.0,546,0.0,0.0,1.0,7.0,11.0,12.0,98.0,68.0,48.0,0.0
-93.4252478253,44.9700709598,9,65.5911,77.6788,0.0,547,0.0,1.0,1.0,15.0,14.0,15.0,170.0,55.0,35.0,0.0
-93.3872048558,44.970206279,9,63.8482,78.0612,0.0,548,0.0,0.0,0.0,4.0,4.0,1.0,63.0,37.0,33.0,0.0
-93.3491616301,44.9703289261,9,62.4085,78.3185,0.0,549,1.0,0.0,4.0,8.0,10.0,12.0,124.0,101.0,71.0,0.0
-93.3111181733,44.9704389008,9,61.3665,78.4841,0.0,550,0.0,0.0,0.0,5.0,4.0,2.0,69.0,14.0,31.0,0.0
-93.2730745106,44.9705362028,9,60.5595,78.6386,0.0,551,0.0,0.0,3.0,27.0,32.0,30.0,409.0,172.0,192.0,0.0
-93.2350306672,44.9706208321,9,59.8897,78.8114,0.0,552,0.0,0.0,1.0,7.0,6.0,10.0,142.0,19.0,46.0,0.0
-93.1969866682,44.9706927885,9,59.3092,78.9563,0.0,553,0.0,0.0,1.0,15.0,24.0,28.0,158.0,31.0,165.0,0.0
-93.1589425389,44.9707520719,9,58.8257,79.0788,0.0,554,0.0,0.0,1.0,4.0,5.0,10.0,80.0,27.0,47.0,0.0
-93.1208983043,44.9707986821,9,58.3785,78.9214,0.0,555,0.0,0.0,0.0,3.0,6.0,5.0,86.0,26.0,39.0,0.0
-93.0828539897,44.9708326191,9,58.1122,78.6369,0.0,556,0.0,0.0,2.0,3.0,17.0,4.0,155.0,46.0,61.0,0.0
-93.0448096203,44.9708538828,9,58.4249,78.9847,0.0,557,0.0,0.0,0.0,0.0,10.0,6.0,70.0,21.0,31.0,0.0
-93.0067652212,44.9708624732,9,58.6449,79.0493,0.0,558,0.0,0.0,1.0,0.0,2.0,0.0,21.0,12.0,12.0,0.0
-92.9687208176,44.9708583902,9,58.7545,78.9406,0.0,559,0.0,0.0,0.0,7.0,7.0,6.0,91.0,63.0,38.0,0.0
-92.9306764348,44.9708416339,9,58.8116,78.7657,0.0,560,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
-92.8926320978,44.9708122043,9,58.8386,78.5553,0.0,561,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0
-92.8545878319,44.9707701015,9,58.8461,78.325,0.0,562,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.8165436622,44.9707153254,9,58.841,78.0875,0.0,563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7784996139,44.9706478763,9,58.8284,77.854,0.0,564,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
-92.7404557123,44.9705677542,9,58.8116,77.6345,0.0,565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7679793044,44.9952863271,9,59.3397,75.8708,0.0,566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.7299219164,44.9955359163,9,59.7806,76.2816,0.0,567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-93.6918640447,44.9957728243,9,60.325,76.664,0.0,568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6538057146,44.9959970508,9,60.9546,77.0849,0.0,569,0.0,0.0,0.0,1.0,2.0,1.0,18.0,11.0,11.0,0.0
-93.6157469513,44.9962085953,9,61.7095,77.4638,0.0,570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.57768778,44.9964074576,9,62.4326,77.9369,0.0,571,0.0,0.0,0.0,3.0,4.0,2.0,32.0,18.0,20.0,0.0
-93.5396282259,44.9965936373,9,63.1931,78.1153,0.0,572,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.5015683143,44.9967671339,9,64.0432,78.1155,0.0,573,0.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,5.0,0.0
-93.4635080703,44.9969279473,9,64.5806,78.0469,0.0,574,2.0,0.0,3.0,8.0,13.0,15.0,66.0,33.0,36.0,0.0
