x,y,day,temp_min,temp_max,precip,fishnet_ID,0,1,2,3,4,5,6,7,8,9
-93.0824295871,44.6737600126,5,72.3244,94.0226,0.0,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0445800915,44.6737810584,5,72.3747,93.9774,0.0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0067305667,44.6737895607,5,72.3867,93.8443,0.0,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688810375,44.6737855196,5,72.3693,93.6393,0.0,194,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0
-92.9310315287,44.673768935,5,72.3388,93.3924,0.0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8931820649,44.673739807,5,72.3162,93.1403,0.0,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8553326708,44.6736981355,5,72.3222,92.916,0.0,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8174833711,44.6736439208,5,72.3685,92.7415,0.0,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7796341906,44.6735771629,5,72.4472,92.6236,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.741785154,44.6734978619,5,72.5269,92.5567,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8776261608,44.6974248857,5,68.7272,92.9423,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8397654027,44.6977095682,5,68.8553,93.053,0.0,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8019040958,44.697981701,5,68.9107,93.0433,0.0,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7640422648,44.6982412834,5,68.9245,92.9483,0.0,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7261799346,44.6984883151,5,68.9319,92.8242,0.0,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6883171298,44.6987227956,5,68.9551,92.7149,0.0,206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6504538751,44.6989447245,5,69.013,92.6507,0.0,207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.6125901954,44.6991541014,5,69.1274,92.6496,0.0,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5747261152,44.699350926,5,69.5196,92.9232,0.0,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5368616595,44.6995351978,5,70.0535,93.0459,0.0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4989968528,44.6997069166,5,70.6975,93.3937,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.46113172,44.6998660822,5,71.0199,93.5257,0.0,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4232662858,44.7000126941,5,71.3314,93.6246,0.0,213,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
-93.3854005749,44.7001467522,5,71.6314,93.6955,0.0,214,0.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0
-93.3475346122,44.7002682561,5,71.905,93.7501,0.0,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3096684222,44.7003772058,5,72.1262,93.7404,0.0,216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0
-93.2718020299,44.700473601,5,72.2597,93.7616,0.0,217,1.0,0.0,0.0,11.0,15.0,6.0,98.0,52.0,38.0,0.0
-93.2339354599,44.7005574416,5,72.285,93.8504,0.0,218,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0
-93.196068737,44.7006287273,5,72.3229,93.9867,0.0,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1582018859,44.7006874581,5,72.3985,94.1485,0.0,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1203349314,44.7007336339,5,72.4882,94.2883,0.0,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0824678983,44.7007672546,5,72.5602,94.3586,0.0,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0446008112,44.7007883201,5,72.5973,94.3315,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
-93.006733695,44.7007968304,5,72.5977,94.2054,0.0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688665744,44.7007927855,5,72.5686,93.9991,0.0,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-92.9309994741,44.7007761853,5,72.5232,93.7422,0.0,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8931324189,44.70074703,5,72.4783,93.4677,0.0,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8552654336,44.7007053196,5,72.4511,93.2056,0.0,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8173985429,44.7006510541,5,72.4523,92.9798,0.0,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7795317715,44.7005842336,5,72.4804,92.8061,0.0,230,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-92.7416651443,44.7005048582,5,72.5178,92.6922,0.0,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9916659229,44.7234986559,5,67.88,91.9241,0.0,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9537893572,44.7238212869,5,68.0788,92.1241,0.0,233,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0
-93.9159121675,44.7241313578,5,68.2861,92.2853,0.0,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8780343785,44.7244288681,5,68.486,92.4785,0.0,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8401560151,44.7247138174,5,68.6436,92.6181,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8022771019,44.7249862051,5,68.7573,92.6909,0.0,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7643976638,44.7252460307,5,68.8453,92.7106,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7265177256,44.7254932938,5,68.9294,92.7042,0.0,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6886373119,44.725727994,5,69.0264,92.6984,0.0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6507564477,44.7259501308,5,69.1507,92.7149,0.0,241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6128751576,44.7261597038,5,69.3171,92.7683,0.0,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5749934664,44.7263567128,5,69.7598,93.0919,0.0,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.537111399,44.7265411572,5,70.3084,93.2327,0.0,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4992289801,44.726713037,5,70.951,93.5809,0.0,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4613462345,44.7268723516,5,71.2556,93.6957,0.0,246,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,9.0,0.0
-93.423463187,44.7270191009,5,71.5716,93.7769,0.0,247,0.0,0.0,0.0,1.0,0.0,0.0,21.0,16.0,16.0,0.0
-93.3855798623,44.7271532845,5,71.9009,93.8261,0.0,248,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
-93.3476962853,44.7272749024,5,72.2159,93.8498,0.0,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3098124808,44.7273839541,5,72.4547,93.8282,0.0,250,0.0,0.0,1.0,1.0,0.0,0.0,3.0,8.0,6.0,0.0
-93.2719284735,44.7274804396,5,72.5515,93.8501,0.0,251,0.0,0.0,0.0,1.0,2.0,1.0,34.0,12.0,15.0,0.0
-93.2340442882,44.7275643587,5,72.5392,93.965,0.0,252,0.0,0.0,1.0,10.0,12.0,13.0,143.0,50.0,52.0,0.0
-93.1961599497,44.7276357112,5,72.5548,94.1611,0.0,253,0.0,0.0,0.0,8.0,13.0,13.0,104.0,59.0,39.0,0.0
-93.1582754829,44.7276944971,5,72.6245,94.3939,0.0,254,0.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,4.0,0.0
-93.1203909125,44.7277407161,5,72.7109,94.5948,0.0,255,1.0,0.0,0.0,2.0,9.0,3.0,54.0,22.0,29.0,0.0
-93.0825062633,44.7277743683,5,72.7761,94.7041,0.0,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
-93.0446215601,44.7277954535,5,72.8046,94.6915,0.0,257,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
-93.0067368277,44.7278039718,5,72.7963,94.5626,0.0,258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-92.9688520908,44.7277999231,5,72.7578,94.3458,0.0,259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.9309673744,44.7277833074,5,72.6996,94.0751,0.0,260,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-92.8930827031,44.7277541248,5,72.6357,93.7819,0.0,261,1.0,0.0,0.0,2.0,5.0,4.0,53.0,31.0,24.0,0.0
-92.8551981018,44.7277123753,5,72.5807,93.4938,0.0,262,0.0,0.0,0.0,4.0,1.0,1.0,28.0,15.0,23.0,0.0
-92.8173135953,44.7276580589,5,72.546,93.2346,0.0,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7794292084,44.7275911758,5,72.5341,93.024,0.0,264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.7415449657,44.7275117261,5,72.5369,92.875,0.0,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9921275994,44.7505016358,5,67.6445,91.5546,0.0,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9542334066,44.750824569,5,67.8414,91.7313,0.0,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9163385888,44.7511349304,5,68.0679,91.923,0.0,268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-93.8784431707,44.7514327194,5,68.2768,92.058,0.0,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8405471772,44.7517179356,5,68.4636,92.2228,0.0,270,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.802650633,44.7519905785,5,68.6237,92.3635,0.0,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7647535629,44.7522506475,5,68.7715,92.4788,0.0,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
-93.7268559919,44.7524981422,5,68.9213,92.5736,0.0,273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6889579446,44.7527330623,5,69.0845,92.6602,0.0,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.651059446,44.7529554072,5,69.2707,92.7537,0.0,275,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
-93.6131605208,44.7531651765,5,69.4885,92.8661,0.0,276,0.0,0.0,0.0,0.0,3.0,0.0,8.0,10.0,5.0,0.0
-93.5752611939,44.75336237,5,70.2474,93.2419,0.0,277,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0
-93.53736149,44.7535469873,5,70.531,93.4091,0.0,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4994614341,44.7537190281,5,71.161,93.7569,0.0,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4615610509,44.7538784919,5,71.442,93.8539,0.0,280,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
-93.4236603652,44.7540253787,5,71.7514,93.9094,0.0,281,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0
-93.385759402,44.7541596881,5,72.0972,93.9215,0.0,282,1.0,0.0,0.0,4.0,8.0,9.0,85.0,41.0,25.0,0.0
-93.347858186,44.7542814198,5,72.4423,93.8912,0.0,283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
-93.309956742,44.7543905738,5,72.6877,93.8276,0.0,284,2.0,0.0,3.0,12.0,11.0,8.0,120.0,53.0,34.0,0.0
-93.272055095,44.7544871497,5,72.744,93.8411,0.0,285,0.0,0.0,0.0,13.0,13.0,23.0,200.0,20.0,60.0,0.0
-93.2341532696,44.7545711474,5,72.7072,94.0047,0.0,286,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,1.0,0.0
-93.1962512909,44.7546425668,5,72.7269,94.2974,0.0,287,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0
-93.1583491835,44.7547014077,5,72.8121,94.6315,0.0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1204469724,44.75474767,5,72.9045,94.9117,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0825446823,44.7547813537,5,72.9651,95.0639,0.0,290,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.0446423382,44.7548024587,5,72.9877,95.0568,0.0,291,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.0067399648,44.754810985,5,72.9761,94.9115,0.0,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688375869,44.7548069325,5,72.9337,94.6745,0.0,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9309352295,44.7547903012,5,72.8673,94.3869,0.0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8930329174,44.7547610913,5,72.7889,94.0788,0.0,295,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
-92.8551306753,44.7547193026,5,72.7126,93.7745,0.0,296,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,5.0,0.0
-92.8172285282,44.7546649354,5,72.6503,93.4957,0.0,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7793265008,44.7545979896,5,72.6076,93.2618,0.0,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9925899257,44.7775044838,5,67.398,91.2159,0.0,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9546780811,44.7778277194,5,67.607,91.3794,0.0,300,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-93.9167656104,44.7781383716,5,67.87,91.5637,0.0,301,0.0,0.0,0.0,0.0,2.0,2.0,27.0,24.0,19.0,0.0
-93.8788525384,44.7784364396,5,68.1203,91.7431,0.0,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8409388899,44.7787219229,5,68.3218,91.8748,0.0,303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.8030246899,44.7789948212,5,68.5113,92.0656,0.0,304,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0
-93.7651099631,44.7792551338,5,68.7037,92.2593,0.0,305,1.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,4.0,0.0
-93.7271947344,44.7795028604,5,68.9096,92.442,0.0,306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6892790288,44.7797380005,5,69.1333,92.6126,0.0,307,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.6513628709,44.7799605537,5,69.3784,92.7801,0.0,308,1.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0
-93.6134462858,44.7801705196,5,69.6465,92.9542,0.0,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5755292983,44.7803678978,5,70.4391,93.3914,0.0,310,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
-93.5376119331,44.7805526881,5,70.7205,93.5794,0.0,311,1.0,0.0,4.0,1.0,0.0,1.0,20.0,4.0,11.0,0.0
-93.4996942153,44.78072489,5,71.3207,93.9251,0.0,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-93.4617761697,44.7808845033,5,71.5697,94.0061,0.0,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4238578211,44.7810315276,5,71.8611,94.0329,0.0,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3859391945,44.7811659628,5,72.2106,94.0015,0.0,315,1.0,0.0,3.0,3.0,5.0,7.0,24.0,7.0,19.0,0.0
-93.3480203146,44.7812878086,5,72.5711,93.908,0.0,316,0.0,0.0,0.0,2.0,1.0,1.0,29.0,10.0,8.0,0.0
-93.3101012064,44.7813970648,5,72.8081,93.7883,0.0,317,0.0,0.0,0.0,5.0,6.0,6.0,49.0,14.0,32.0,0.0
-93.2721818948,44.7814937312,5,72.8357,93.7831,0.0,318,0.0,0.0,6.0,7.0,11.0,23.0,108.0,75.0,58.0,0.0
-93.2342624045,44.7815778076,5,72.8015,94.0151,0.0,319,0.0,0.0,1.0,4.0,7.0,5.0,73.0,67.0,29.0,0.0
-93.1963427606,44.7816492939,5,72.8567,94.4281,0.0,320,1.0,0.0,0.0,3.0,7.0,4.0,71.0,32.0,27.0,0.0
-93.1584229879,44.7817081899,5,72.9719,94.8788,0.0,321,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0
-93.1205031112,44.7817544956,5,73.0661,95.2469,0.0,322,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0
-93.0825831554,44.7817882109,5,73.1141,95.44,0.0,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0446631455,44.7818093357,5,73.1335,95.4219,0.0,324,0.0,0.0,1.0,0.0,4.0,2.0,8.0,0.0,3.0,0.0
-93.0067431063,44.7818178699,5,73.1294,95.2422,0.0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688230626,44.7818138136,5,73.0928,94.9755,0.0,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9309030394,44.7817971668,5,73.0246,94.6698,0.0,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8929830615,44.7817679294,5,72.9369,94.3512,0.0,328,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-92.8550631538,44.7817261016,5,72.845,94.0386,0.0,329,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0
-92.8171433413,44.7816716835,5,72.762,93.75,0.0,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7792236487,44.781604675,5,72.6957,93.5026,0.0,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-93.993052903,44.8045071997,5,67.1338,90.9126,0.0,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9551233818,44.8048307382,5,67.37,91.0741,0.0,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9171932333,44.8051416813,5,67.7129,91.2715,0.0,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8792624825,44.8054400285,5,68.0179,91.4455,0.0,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8413311543,44.8057257793,5,68.2368,91.6237,0.0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8033992735,44.8059989332,5,68.424,91.8021,0.0,337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7654668651,44.8062594897,5,68.6439,92.0585,0.0,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.727533954,44.8065074483,5,68.8967,92.3176,0.0,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.689600565,44.8067428087,5,69.1767,92.565,0.0,340,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-93.6516667231,44.8069655704,5,69.4785,92.8036,0.0,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6137324532,44.807175733,5,69.9854,93.0444,0.0,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5757977802,44.8073732961,5,70.6051,93.5343,0.0,343,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
-93.5378627289,44.8075582595,5,70.8787,93.749,0.0,344,1.0,0.0,1.0,3.0,5.0,5.0,35.0,20.0,26.0,0.0
-93.4999273244,44.8077306227,5,71.4262,94.0907,0.0,345,0.0,0.0,0.0,3.0,0.0,1.0,17.0,5.0,5.0,0.0
-93.4619915915,44.8078903855,5,71.632,94.1606,0.0,346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4240555551,44.8080375476,5,71.8956,94.1618,0.0,347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3861192401,44.8081721087,5,72.2385,94.0928,0.0,348,0.0,0.0,0.0,1.0,1.0,1.0,23.0,1.0,9.0,0.0
-93.3481826716,44.8082940687,5,72.5984,93.9528,0.0,349,0.0,0.0,0.0,2.0,3.0,3.0,32.0,13.0,14.0,0.0
-93.3102458742,44.8084034272,5,72.8242,93.7891,0.0,350,0.0,0.0,0.0,1.0,1.0,2.0,17.0,5.0,5.0,0.0
-93.2723088731,44.8085001842,5,72.8438,93.7805,0.0,351,0.0,0.0,1.0,0.0,2.0,0.0,8.0,7.0,3.0,0.0
-93.2343716931,44.8085843394,5,72.8562,94.079,0.0,352,0.0,0.0,0.0,7.0,1.0,2.0,38.0,8.0,4.0,0.0
-93.1964343592,44.8086558926,5,72.972,94.5935,0.0,353,0.0,0.0,1.0,19.0,1.0,4.0,119.0,15.0,23.0,0.0
-93.1584968962,44.8087148438,5,73.1153,95.143,0.0,354,0.0,0.0,0.0,1.0,1.0,2.0,24.0,17.0,6.0,0.0
-93.1205593291,44.8087611929,5,73.1866,95.5929,0.0,355,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,4.0,0.0
-93.0826216828,44.8087949398,5,73.1989,95.8214,0.0,356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-93.0446839822,44.8088160843,5,73.2241,95.7702,0.0,357,0.0,0.0,0.0,2.0,1.0,1.0,17.0,8.0,12.0,0.0
-93.0067462522,44.8088246266,5,73.2505,95.5367,0.0,358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688085178,44.8088205665,5,73.2343,95.2354,0.0,359,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0
-92.9308708039,44.808803904,5,73.1713,94.9146,0.0,360,1.0,0.0,1.0,3.0,5.0,8.0,59.0,22.0,28.0,0.0
-92.8929331354,44.8087746393,5,73.0785,94.5911,0.0,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-92.8549955373,44.8087327723,5,72.9752,94.2771,0.0,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8170580344,44.8086783032,5,72.8766,93.9862,0.0,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7791206517,44.8086112319,5,72.7636,93.6765,0.0,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9935165324,44.8315097837,5,66.8341,90.6409,0.0,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9555693096,44.8318336252,5,67.1107,90.8095,0.0,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9176214585,44.8321448596,5,67.6111,91.0553,0.0,367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8796730041,44.8324434863,5,68.0059,91.2261,0.0,368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8417239712,44.8327295047,5,68.2047,91.3799,0.0,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8037743848,44.8330029145,5,68.3738,91.6248,0.0,370,0.0,0.0,1.0,6.0,3.0,7.0,48.0,13.0,19.0,0.0
-93.7658242699,44.8332637151,5,68.595,91.8845,0.0,371,0.0,0.0,2.0,1.0,1.0,1.0,15.0,8.0,4.0,0.0
-93.7278736514,44.833511906,5,68.8863,92.2086,0.0,372,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6899225543,44.8337474868,5,69.2189,92.525,0.0,373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6519710034,44.8339704572,5,69.5753,92.8304,0.0,374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6140190238,44.8341808167,5,70.1189,93.1416,0.0,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5760666403,44.8343785649,5,70.7505,93.6734,0.0,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5381138781,44.8345637015,5,71.0079,93.9199,0.0,377,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
-93.5001607619,44.8347362262,5,71.4744,94.2568,0.0,378,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
-93.4622073167,44.8348961387,5,71.6224,94.3238,0.0,379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-93.4242535676,44.8350434386,5,71.8519,94.3069,0.0,380,0.0,0.0,0.0,2.0,2.0,3.0,10.0,0.0,3.0,0.0
-93.3862995394,44.8351781258,5,72.1882,94.2149,0.0,381,0.0,0.0,0.0,1.0,0.0,2.0,10.0,4.0,3.0,0.0
-93.3483452572,44.8353002001,5,72.5439,94.0656,0.0,382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
