x,y,day,temp_min,temp_max,precip,fishnet_ID,0,1,2,3,4,5,6,7,8,9
-93.6899225543,44.8337474868,6,61.3254,76.7284,0.00308819,373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6519710034,44.8339704572,6,62.0871,76.9212,0.00281108,374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6140190238,44.8341808167,6,62.7184,76.9301,0.0024229,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5760666403,44.8343785649,6,63.5997,77.2035,0.00165878,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5381138781,44.8345637015,6,64.4284,77.2327,0.00131924,377,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
-93.5001607619,44.8347362262,6,65.0306,77.2609,0.00105577,378,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
-93.4622073167,44.8348961387,6,65.1134,77.3759,0.000909706,379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-93.4242535676,44.8350434386,6,64.4596,77.6757,0.000866641,380,0.0,0.0,0.0,2.0,2.0,3.0,10.0,0.0,3.0,0.0
-93.3862995394,44.8351781258,6,63.2318,78.166,0.000815029,381,0.0,0.0,0.0,1.0,0.0,2.0,10.0,4.0,3.0,0.0
-93.3483452572,44.8353002001,6,62.0248,78.6836,0.000623369,382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
-93.3103907459,44.835409661,6,61.4089,79.0118,0.000329018,383,0.0,0.0,2.0,2.0,8.0,10.0,53.0,23.0,30.0,0.0
-93.2724360304,44.8355065086,6,61.2446,79.0675,0.000373852,384,0.0,1.0,0.0,14.0,13.0,13.0,126.0,57.0,69.0,0.0
-93.2344811357,44.8355907426,6,61.0689,79.0578,0.00112805,385,0.0,0.0,0.0,0.0,3.0,2.0,21.0,5.0,5.0,0.0
-93.1965260868,44.8356623629,6,60.6497,79.1298,0.00257274,386,2.0,0.0,0.0,3.0,9.0,3.0,22.0,9.0,14.0,0.0
-93.1585709086,44.8357213694,6,60.2224,79.2475,0.0045258,387,1.0,0.0,2.0,15.0,25.0,19.0,223.0,52.0,85.0,0.0
-93.1206156261,44.8357677619,6,60.0194,79.3252,0.00678592,388,0.0,0.0,1.0,1.0,9.0,2.0,19.0,7.0,12.0,0.0
-93.0826602643,44.8358015403,6,60.0017,79.3451,0.00823937,389,0.0,0.0,0.0,2.0,0.0,1.0,8.0,5.0,1.0,0.0
-93.0447048482,44.8358227047,6,59.9514,79.3325,0.00757538,390,0.0,0.0,0.0,0.0,1.0,1.0,12.0,15.0,9.0,0.0
-93.0067494026,44.835831255,6,59.9097,79.305,0.00598841,391,0.0,0.0,1.0,2.0,2.0,3.0,19.0,6.0,8.0,0.0
-92.9687939526,44.8358271911,6,59.9583,79.2468,0.00467244,392,0.0,0.0,0.0,3.0,7.0,2.0,55.0,17.0,21.0,0.0
-92.930838523,44.835810513,6,60.0851,79.1686,0.00374445,393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
-92.892883139,44.8357812209,6,60.2543,79.084,0.00307464,394,0.0,0.0,0.0,0.0,1.0,1.0,7.0,5.0,4.0,0.0
-92.8549278255,44.8357393147,6,60.4371,79.0034,0.00256397,395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8169726073,44.8356847945,6,60.6125,78.9337,0.00215923,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7790175096,44.8356176604,6,60.7668,78.8776,0.00183546,397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9939808151,44.8585122357,6,58.6511,74.7645,0.00868081,398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9560158658,44.8588363805,6,58.6994,74.8599,0.00745852,399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9180502871,44.8591479064,6,58.7805,75.0527,0.00426979,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.880084104,44.8594468128,6,58.7197,75.0569,0.0018156,401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8421173415,44.8597330992,6,58.8256,75.1565,0.00154871,402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8041500246,44.8600067651,6,59.2176,75.4734,0.00212771,403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7661821783,44.86026781,6,59.8037,75.8805,0.00261601,404,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
-93.7282138275,44.8605162334,6,60.5067,76.2608,0.0027955,405,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.6902449972,44.8607520349,6,61.2847,76.5959,0.00269316,406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.6522757124,44.8609752141,6,62.061,76.6754,0.00271242,407,0.0,0.0,0.0,1.0,3.0,2.0,29.0,20.0,15.0,0.0
-93.6143059981,44.8611857707,6,63.0762,76.8394,0.00230194,408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5763358793,44.8613837041,6,64.1842,77.0924,0.0015053,409,0.0,0.0,0.0,0.0,1.0,0.0,14.0,7.0,3.0,0.0
-93.5383653811,44.8615690142,6,65.3016,77.0673,0.00111587,410,0.0,0.0,0.0,6.0,9.0,8.0,95.0,46.0,32.0,0.0
-93.5003945283,44.8617417005,6,66.2218,77.0107,0.000806485,411,0.0,0.0,1.0,3.0,4.0,9.0,43.0,20.0,13.0,0.0
-93.462423346,44.8619017628,6,66.5216,77.0412,0.000656454,412,0.0,0.0,4.0,3.0,6.0,9.0,43.0,28.0,36.0,0.0
-93.4244518592,44.8620492007,6,65.7981,77.3144,0.000689247,413,2.0,0.0,1.0,25.0,24.0,28.0,272.0,106.0,113.0,0.0
-93.3864800928,44.8621840141,6,64.2232,77.8527,0.000787972,414,0.0,0.0,2.0,4.0,4.0,10.0,40.0,21.0,15.0,0.0
-93.348508072,44.8623062027,6,62.6436,78.4339,0.000788152,415,0.0,0.0,2.0,4.0,16.0,16.0,109.0,136.0,71.0,0.0
-93.3105358217,44.8624157662,6,61.7703,78.8291,0.000664284,416,1.0,0.0,1.0,17.0,22.0,23.0,195.0,145.0,116.0,0.0
-93.2725633668,44.8625127045,6,61.3535,78.9631,0.000798117,417,0.0,0.0,2.0,14.0,21.0,16.0,151.0,39.0,73.0,0.0
-93.2345907325,44.8625970175,6,60.9776,79.0459,0.00153002,418,0.0,0.0,0.0,46.0,18.0,21.0,370.0,42.0,86.0,0.0
-93.1966179437,44.8626687049,6,60.4538,79.1785,0.00284574,419,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-93.1586450254,44.8627277666,6,60.0116,79.3153,0.00475695,420,0.0,0.0,3.0,5.0,15.0,9.0,44.0,30.0,34.0,0.0
-93.1206720026,44.8627742025,6,59.9123,79.3685,0.0074777,421,0.0,0.0,0.0,1.0,4.0,3.0,14.0,10.0,7.0,0.0
-93.0826989003,44.8628080127,6,60.0493,79.3446,0.00968026,422,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0
-93.0447257436,44.8628291969,6,59.9248,79.3606,0.00838723,423,1.0,0.0,1.0,1.0,7.0,4.0,67.0,40.0,33.0,0.0
-93.0067525574,44.8628377551,6,59.7755,79.3574,0.00614731,424,0.0,0.0,0.0,4.0,2.0,2.0,26.0,10.0,15.0,0.0
-92.9687793668,44.8628336874,6,59.7929,79.3029,0.0046648,425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9308061967,44.8628169937,6,59.9169,79.2191,0.00373461,426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8928330722,44.8627876742,6,60.0893,79.1253,0.00309633,427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8548600182,44.8627457287,6,60.2763,79.0338,0.00261895,428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8168870599,44.8626911574,6,60.4572,78.9519,0.00224211,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-92.7789142221,44.8626239605,6,60.619,78.8829,0.0019388,430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.994445752,44.8855145556,6,58.5071,74.5508,0.00963068,431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9564630513,44.8858390041,6,58.5737,74.669,0.00847906,432,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0
-93.9184797201,44.8861508218,6,58.6515,74.9183,0.00380981,433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8804957834,44.8864500082,6,58.5248,74.8889,0.000531381,434,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,6.0,0.0
-93.8425112663,44.8867365628,6,58.6115,74.9627,0.000699978,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8045261939,44.887010485,6,59.0367,75.2931,0.00168822,436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7665405911,44.8872717744,6,59.674,75.7212,0.002382,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.728554483,44.8875204305,6,60.4465,76.1247,0.00265769,438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.6905678946,44.8877564529,6,61.3322,76.4647,0.00260209,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6525808509,44.8879798412,6,62.2271,76.5945,0.00262391,440,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-93.614593377,44.888190595,6,63.4056,76.7633,0.002191,441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0
-93.5766054978,44.8883887139,6,64.7308,76.9924,0.00136019,442,0.0,0.0,1.0,5.0,2.0,4.0,42.0,29.0,16.0,0.0
-93.5386172386,44.8885741975,6,66.1509,76.9085,0.000913742,443,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0
-93.5006286242,44.8887470456,6,67.4457,76.7553,0.000540838,444,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,0.0
-93.4626396797,44.8889072578,6,68.0558,76.6802,0.000361526,445,1.0,0.0,2.0,4.0,1.0,5.0,17.0,9.0,16.0,0.0
-93.4246504302,44.8890548339,6,67.3259,76.9095,0.000454618,446,0.0,0.0,0.0,4.0,8.0,5.0,49.0,66.0,30.0,0.0
-93.3866609007,44.8891897736,6,65.4001,77.4935,0.000705959,447,1.0,0.0,0.0,4.0,4.0,4.0,19.0,30.0,14.0,0.0
-93.3486711163,44.8893120766,6,63.4076,78.1486,0.00090286,448,0.0,0.0,0.0,2.0,2.0,1.0,18.0,42.0,19.0,0.0
-93.310681102,44.8894217428,6,62.1977,78.6346,0.000944188,449,0.0,0.0,1.0,37.0,10.0,26.0,280.0,37.0,78.0,0.0
-93.2726908828,44.8895187719,6,61.4573,78.8699,0.00115062,450,1.0,0.0,0.0,4.0,13.0,12.0,109.0,46.0,56.0,0.0
-93.2347004838,44.8896031638,6,60.8519,79.0498,0.00181097,451,0.0,0.0,0.0,1.0,8.0,0.0,22.0,2.0,9.0,0.0
-93.19670993,44.8896749184,6,60.2238,79.2383,0.00285786,452,0.0,0.0,0.0,4.0,11.0,0.0,26.0,2.0,10.0,0.0
-93.1587192466,44.8897340354,6,59.7496,79.3946,0.00435528,453,0.0,0.0,0.0,0.0,2.0,1.0,11.0,9.0,2.0,0.0
-93.1207284584,44.8897805149,6,59.6993,79.4322,0.00680942,454,0.0,0.0,1.0,5.0,2.0,2.0,30.0,35.0,14.0,0.0
-93.0827375907,44.8898143567,6,60.0064,79.3567,0.00950052,455,2.0,0.0,1.0,19.0,18.0,16.0,163.0,56.0,62.0,0.0
-93.0447466684,44.8898355607,6,59.7845,79.4016,0.00787881,456,0.0,0.0,2.0,5.0,4.0,3.0,61.0,36.0,37.0,0.0
-93.0067557166,44.889844127,6,59.5839,79.4161,0.00562433,457,0.0,0.0,0.0,2.0,2.0,2.0,14.0,10.0,13.0,0.0
-92.9687647604,44.8898400555,6,59.6163,79.3569,0.00433965,458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
-92.9307738248,44.8898233462,6,59.7568,79.264,0.0035598,459,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-92.8927829347,44.8897939991,6,59.9392,79.1603,0.00301921,460,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-92.8547921154,44.8897520144,6,60.1317,79.0585,0.00260639,461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8168013919,44.889697392,6,60.3166,78.9658,0.00227351,462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7788107891,44.8896301321,6,60.4833,78.8855,0.00199984,463,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
-93.9949113445,44.9125167436,6,58.4709,74.4966,0.00990816,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9569108672,44.9128414959,6,58.5393,74.6144,0.00883619,465,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
-93.9189097584,44.9131536057,6,58.6241,74.887,0.00372315,466,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.8809080432,44.9134530724,6,58.4822,74.8552,0.000211106,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8429057465,44.9137398953,6,58.5643,74.9203,0.000502603,468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8049028935,44.9140140742,6,58.9858,75.2331,0.00157009,469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7668995093,44.9142756083,6,59.6316,75.6465,0.00229651,470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7288956188,44.9145244974,6,60.4347,76.0451,0.00258892,471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6908912472,44.9147607409,6,61.2141,76.2633,0.00253955,472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.6528864196,44.9149843384,6,62.3132,76.5542,0.00222727,473,0.0,0.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,0.0
-93.614881161,44.9151952896,6,63.5618,76.7578,0.00210652,474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-93.5768754965,44.9153935941,6,65.1522,76.9164,0.00124908,475,0.0,0.0,1.0,5.0,5.0,2.0,58.0,21.0,26.0,0.0
-93.5388694512,44.9155792515,6,66.806,76.7871,0.000756706,476,0.0,0.0,0.0,0.0,3.0,1.0,23.0,8.0,4.0,0.0
-93.5008630502,44.9157522615,6,68.4065,76.5576,0.000326255,477,0.0,0.0,2.0,5.0,5.0,6.0,64.0,36.0,23.0,0.0
-93.4628563185,44.9159126238,6,69.294,76.3945,0.00010849,478,0.0,0.0,1.0,1.0,3.0,5.0,47.0,34.0,21.0,0.0
-93.4248492813,44.9160603381,6,68.5983,76.5804,0.000234295,479,1.0,0.0,3.0,12.0,13.0,11.0,130.0,50.0,73.0,0.0
-93.3868419636,44.9161954042,6,66.4237,77.191,0.000600244,480,0.0,0.0,0.0,1.0,1.0,1.0,11.0,8.0,5.0,0.0
-93.3488343905,44.9163178218,6,64.0961,77.9049,0.00095004,481,0.0,0.0,1.0,4.0,7.0,9.0,74.0,57.0,40.0,0.0
-93.3108265871,44.9164275907,6,62.4715,78.4393,0.00122869,482,1.0,0.0,2.0,8.0,3.0,8.0,151.0,32.0,57.0,0.0
-93.2728185785,44.9165247108,6,61.5195,78.8088,0.00134512,483,0.0,0.0,1.0,2.0,5.0,4.0,111.0,34.0,51.0,0.0
-93.2348103898,44.9166091817,6,60.7064,79.0707,0.00188838,484,0.0,0.0,0.0,3.0,2.0,4.0,90.0,20.0,32.0,0.0
-93.1968020461,44.9166810035,6,59.9746,79.3071,0.00258611,485,0.0,0.0,0.0,3.0,10.0,7.0,80.0,25.0,39.0,0.0
-93.1587935724,44.9167401759,6,59.3992,79.499,0.00336412,486,0.0,0.0,1.0,5.0,2.0,8.0,67.0,34.0,29.0,0.0
-93.1207849939,44.9167866989,6,59.1011,79.5869,0.00429065,487,0.0,0.0,2.0,3.0,1.0,5.0,56.0,15.0,23.0,0.0
-93.0827763357,44.9168205724,6,59.1963,79.5725,0.00549502,488,0.0,0.0,0.0,5.0,18.0,10.0,107.0,26.0,45.0,0.0
-93.0447676228,44.9168417963,6,59.2464,79.5457,0.00530303,489,0.0,0.0,0.0,2.0,4.0,4.0,5.0,4.0,4.0,0.0
-93.0067588804,44.9168503706,6,59.2889,79.4986,0.00442398,490,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-92.9687501335,44.9168462953,6,59.4231,79.4111,0.00374773,491,0.0,0.0,0.0,8.0,11.0,12.0,120.0,53.0,34.0,0.0
-92.9307414072,44.9168295704,6,59.6049,79.3026,0.00325035,492,0.0,0.0,0.0,1.0,3.0,1.0,35.0,13.0,9.0,0.0
-92.8927327266,44.9168001958,6,59.8044,79.1877,0.00285976,493,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0
-92.8547241169,44.9167581717,6,60.0038,79.0759,0.00253574,494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8167156031,44.9167034982,6,60.1919,78.9734,0.00225941,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7787072102,44.9166361753,6,60.3612,78.8833,0.0020228,496,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0
-92.7406989635,44.9165562031,6,60.5074,78.8061,0.00182278,497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9953775935,44.9395187995,6,58.5534,74.6222,0.0092067,498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9573593147,44.9398438561,6,58.601,74.7141,0.00805175,499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9193404033,44.9401562582,6,58.6666,74.9164,0.00414328,500,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-93.8813208844,44.9404560053,6,58.5904,74.9279,0.00121212,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8433007831,44.940743097,6,58.6682,74.9922,0.001078,502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8052801244,44.9410175326,6,59.0665,75.278,0.00180203,503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7672589336,44.9412793118,6,59.68,75.6476,0.00236536,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7292372358,44.9415284339,6,60.4745,76.0176,0.00259017,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.691215056,44.9417648987,6,61.184,76.2792,0.00250816,506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6531924193,44.9419887057,6,62.3673,76.5515,0.00252799,507,1.0,0.0,0.0,5.0,7.0,3.0,32.0,25.0,24.0,0.0
-93.6151693509,44.9421998546,6,63.7061,76.726,0.00205919,508,0.0,0.0,0.0,3.0,1.0,3.0,37.0,24.0,15.0,0.0
-93.577145876,44.9423983448,6,65.2947,76.7701,0.00146934,509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-93.5391220196,44.9425841761,6,67.1055,76.7294,0.000687344,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5010978068,44.9427573482,6,68.8024,76.476,0.000237771,511,0.0,0.0,0.0,1.0,0.0,2.0,18.0,14.0,7.0,0.0
-93.4630732628,44.9429178607,6,69.777,76.2851,5.07135e-06,512,0.0,0.0,0.0,0.0,1.0,3.0,11.0,2.0,5.0,0.0
-93.4250484128,44.9430657134,6,69.1279,76.4452,0.000137563,513,0.0,0.0,0.0,1.0,3.0,4.0,29.0,10.0,11.0,0.0
-93.3870232818,44.943200906,6,66.9436,77.0358,0.000546751,514,0.0,0.0,2.0,8.0,12.0,8.0,103.0,23.0,52.0,0.0
-93.348997895,44.9433234383,6,64.5128,77.7554,0.000972636,515,3.0,0.0,1.0,23.0,16.0,20.0,185.0,73.0,90.0,0.0
-93.3109722774,44.9434333101,6,62.6883,78.3367,0.00131986,516,0.0,0.0,0.0,8.0,12.0,13.0,194.0,70.0,79.0,0.0
-93.2729464544,44.9435305211,6,61.5258,78.7806,0.0014056,517,1.0,0.0,1.0,12.0,33.0,21.0,453.0,63.0,160.0,0.0
-93.2349204509,44.9436150712,6,60.5584,79.1017,0.00180694,518,1.0,0.0,2.0,10.0,20.0,16.0,206.0,25.0,89.0,0.0
-93.1968942921,44.9436869602,6,59.7386,79.3757,0.00216629,519,0.0,0.0,1.0,5.0,2.0,6.0,59.0,12.0,22.0,0.0
-93.1588680031,44.9437461881,6,59.0372,79.6092,0.00227798,520,0.0,0.0,1.0,18.0,21.0,29.0,297.0,77.0,126.0,0.0
-93.1208416092,44.9437927547,6,58.3541,79.8104,0.00171913,521,0.0,0.0,1.0,7.0,11.0,6.0,206.0,49.0,90.0,0.0
-93.0828151353,44.9438266599,6,57.9802,79.9302,0.00107613,522,1.0,0.0,1.0,14.0,29.0,16.0,181.0,86.0,72.0,0.0
-93.0447886067,44.9438479037,6,58.5457,79.7485,0.00247802,523,0.0,0.0,0.0,3.0,2.0,3.0,28.0,9.0,8.0,0.0
-93.0067620485,44.943856486,6,58.9678,79.5896,0.00308249,524,0.0,0.0,0.0,3.0,6.0,3.0,73.0,18.0,26.0,0.0
-92.9687354859,44.9438524069,6,59.237,79.4603,0.00305914,525,0.0,0.0,0.0,4.0,3.0,4.0,43.0,39.0,29.0,0.0
-92.9307089439,44.9438356663,6,59.4689,79.3326,0.00287217,526,0.0,0.0,0.0,12.0,20.0,18.0,192.0,83.0,78.0,0.0
-92.8926824477,44.9438062642,6,59.6875,79.2056,0.00264838,527,0.0,0.0,0.0,4.0,3.0,6.0,58.0,16.0,15.0,0.0
-92.8546560224,44.9437642008,6,59.8937,79.0841,0.00242314,528,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0
-92.8166296932,44.943709476,6,60.0835,78.9727,0.00220951,529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-92.7786034853,44.94364209,6,60.2533,78.8741,0.0020142,530,0.0,0.0,0.0,0.0,3.0,0.0,14.0,14.0,5.0,0.0
-92.7405774236,44.9435620429,6,60.4007,78.7888,0.00184127,531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9958445003,44.9665207234,6,58.6748,74.8088,0.00823292,532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9578083948,44.9668460844,6,58.7042,74.8705,0.00709861,533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9197716557,44.9671587792,6,58.7545,74.9971,0.0045692,534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.881734308,44.9674588071,6,58.7549,75.0463,0.00247814,535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8436963769,44.9677461676,6,58.8573,75.1286,0.00196826,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8056578875,44.9680208603,6,59.1772,75.335,0.00223318,537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7676188651,44.9682828847,6,59.7494,75.7282,0.00253988,538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7295793347,44.9685322402,6,60.3397,75.9771,0.00264142,539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-93.6915393215,44.9687689266,6,61.2336,76.2863,0.00250409,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6534988507,44.9689929432,6,62.3413,76.5326,0.00217399,541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6154579475,44.9692042898,6,63.7263,76.7128,0.00206129,542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5774166369,44.969402966,6,65.2654,76.7631,0.00148776,543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.5393749443,44.9695889714,6,66.9949,76.7417,0.000722146,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0
-93.5013328947,44.9697623057,6,68.547,76.5229,0.000303465,545,1.0,1.0,0.0,9.0,13.0,5.0,100.0,64.0,34.0,0.0
-93.4632905133,44.9699229686,6,69.3927,76.3695,9.231e-05,546,0.0,0.0,1.0,7.0,11.0,12.0,98.0,68.0,48.0,0.0
-93.4252478253,44.9700709598,6,68.7968,76.5227,0.000213083,547,0.0,1.0,1.0,15.0,14.0,15.0,170.0,55.0,35.0,0.0
-93.3872048558,44.970206279,6,66.8501,77.0477,0.000593207,548,0.0,0.0,0.0,4.0,4.0,1.0,63.0,37.0,33.0,0.0
-93.3491616301,44.9703289261,6,64.5819,77.7131,0.0010142,549,1.0,0.0,4.0,8.0,10.0,12.0,124.0,101.0,71.0,0.0
-93.3111181733,44.9704389008,6,62.739,78.2955,0.00136405,550,0.0,0.0,0.0,5.0,4.0,2.0,69.0,14.0,31.0,0.0
-93.2730745106,44.9705362028,6,61.4197,78.8096,0.00152115,551,0.0,0.0,3.0,27.0,32.0,30.0,409.0,172.0,192.0,0.0
-93.2350306672,44.9706208321,6,60.426,79.134,0.00165076,552,0.0,0.0,1.0,7.0,6.0,10.0,142.0,19.0,46.0,0.0
-93.1969866682,44.9706927885,6,59.5602,79.4299,0.00175823,553,0.0,0.0,1.0,15.0,24.0,28.0,158.0,31.0,165.0,0.0
-93.1589425389,44.9707520719,6,58.805,79.6523,0.00153212,554,0.0,0.0,1.0,4.0,5.0,10.0,80.0,27.0,47.0,0.0
-93.1208983043,44.9707986821,6,58.0602,79.9045,0.000744687,555,0.0,0.0,0.0,3.0,6.0,5.0,86.0,26.0,39.0,0.0
-93.0828539897,44.9708326191,6,57.5843,80.0526,4.05616e-05,556,0.0,0.0,2.0,3.0,17.0,4.0,155.0,46.0,61.0,0.0
-93.0448096203,44.9708538828,6,58.2361,79.8443,0.00122284,557,0.0,0.0,0.0,0.0,10.0,6.0,70.0,21.0,31.0,0.0
-93.0067652212,44.9708624732,6,58.7582,79.6498,0.0021166,558,0.0,0.0,1.0,0.0,2.0,0.0,21.0,12.0,12.0,0.0
