x,y,day,temp_min,temp_max,precip,fishnet_ID,0,1,2,3,4,5,6,7,8,9
-93.0824295871,44.6737600126,1,63.3311,86.8147,0.0,191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0445800915,44.6737810584,1,63.3826,86.6744,0.0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0067305667,44.6737895607,1,63.3576,86.4765,0.0,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688810375,44.6737855196,1,63.2664,86.2202,0.0,194,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,1.0,0.0
-92.9310315287,44.673768935,1,63.1284,85.9138,0.0,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8931820649,44.673739807,1,62.9649,85.5689,0.0,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8553326708,44.6736981355,1,62.7951,85.1955,0.0,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8174833711,44.6736439208,1,62.6335,84.806,0.0,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7796341906,44.6735771629,1,62.4937,84.4324,0.0,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.741785154,44.6734978619,1,62.3926,84.1397,0.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8776261608,44.6974248857,1,59.8569,87.7201,0.0,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8397654027,44.6977095682,1,59.8786,87.7834,0.0,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8019040958,44.697981701,1,59.8907,87.7234,0.0,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7640422648,44.6982412834,1,59.8934,87.5657,0.0,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7261799346,44.6984883151,1,59.8877,87.3644,0.0,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6883171298,44.6987227956,1,59.885,87.1713,0.0,206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6504538751,44.6989447245,1,59.9132,87.0253,0.0,207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.6125901954,44.6991541014,1,60.0072,86.9457,0.0,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5747261152,44.699350926,1,60.3654,87.0237,0.0,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5368616595,44.6995351978,1,60.899,86.9396,0.0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4989968528,44.6997069166,1,61.525,87.1218,0.0,211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.46113172,44.6998660822,1,61.8601,87.2067,0.0,212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4232662858,44.7000126941,1,62.1744,87.3099,0.0,213,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
-93.3854005749,44.7001467522,1,62.4723,87.4361,0.0,214,0.0,0.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.0
-93.3475346122,44.7002682561,1,62.7459,87.5746,0.0,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3096684222,44.7003772058,1,62.9508,87.5966,0.0,216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,0.0
-93.2718020299,44.700473601,1,63.098,87.5217,0.0,217,1.0,0.0,0.0,11.0,15.0,6.0,98.0,52.0,38.0,0.0
-93.2339354599,44.7005574416,1,63.1601,87.4302,0.0,218,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,0.0
-93.196068737,44.7006287273,1,63.2589,87.3075,0.0,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1582018859,44.7006874581,1,63.4108,87.2081,0.0,220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1203349314,44.7007336339,1,63.5712,87.1321,0.0,221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0824678983,44.7007672546,1,63.686,87.0479,0.0,222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0446008112,44.7007883201,1,63.7241,86.922,0.0,223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
-93.006733695,44.7007968304,1,63.6814,86.7359,0.0,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688665744,44.7007927855,1,63.5706,86.4877,0.0,225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-92.9309994741,44.7007761853,1,63.4108,86.1854,0.0,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8931324189,44.70074703,1,63.2217,85.84,0.0,227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8552654336,44.7007053196,1,63.0214,85.4633,0.0,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8173985429,44.7006510541,1,62.8266,85.0731,0.0,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7795317715,44.7005842336,1,62.6561,84.7051,0.0,230,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-92.7416651443,44.7005048582,1,62.5303,84.4168,0.0,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9916659229,44.7234986559,1,59.8563,86.9332,0.0,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9537893572,44.7238212869,1,59.8887,87.0959,0.0,233,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0
-93.9159121675,44.7241313578,1,59.8396,87.2331,0.0,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8780343785,44.7244288681,1,59.8852,87.375,0.0,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8401560151,44.7247138174,1,59.9237,87.455,0.0,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8022771019,44.7249862051,1,59.9564,87.4564,0.0,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7643976638,44.7252460307,1,59.9876,87.3894,0.0,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7265177256,44.7254932938,1,60.0232,87.2824,0.0,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6886373119,44.725727994,1,60.0734,87.169,0.0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6507564477,44.7259501308,1,60.1567,87.0781,0.0,241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6128751576,44.7261597038,1,60.2938,87.0276,0.0,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5749934664,44.7263567128,1,60.6898,87.1237,0.0,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.537111399,44.7265411572,1,61.2293,87.0384,0.0,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4992289801,44.726713037,1,61.8484,87.2253,0.0,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4613462345,44.7268723516,1,62.1621,87.3148,0.0,246,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,9.0,0.0
-93.423463187,44.7270191009,1,62.4761,87.437,0.0,247,0.0,0.0,0.0,1.0,0.0,0.0,21.0,16.0,16.0,0.0
-93.3855798623,44.7271532845,1,62.7953,87.6001,0.0,248,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0
-93.3476962853,44.7272749024,1,63.098,87.789,0.0,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3098124808,44.7273839541,1,63.3145,87.8821,0.0,250,0.0,0.0,1.0,1.0,0.0,0.0,3.0,8.0,6.0,0.0
-93.2719284735,44.7274804396,1,63.4225,87.8369,0.0,251,0.0,0.0,0.0,1.0,2.0,1.0,34.0,12.0,15.0,0.0
-93.2340442882,44.7275643587,1,63.457,87.6924,0.0,252,0.0,0.0,1.0,10.0,12.0,13.0,143.0,50.0,52.0,0.0
-93.1961599497,44.7276357112,1,63.5562,87.5177,0.0,253,0.0,0.0,0.0,8.0,13.0,13.0,104.0,59.0,39.0,0.0
-93.1582754829,44.7276944971,1,63.7297,87.4007,0.0,254,0.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,4.0,0.0
-93.1203909125,44.7277407161,1,63.9111,87.3368,0.0,255,1.0,0.0,0.0,2.0,9.0,3.0,54.0,22.0,29.0,0.0
-93.0825062633,44.7277743683,1,64.0328,87.2749,0.0,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
-93.0446215601,44.7277954535,1,64.0623,87.1657,0.0,257,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
-93.0067368277,44.7278039718,1,64.0019,86.9875,0.0,258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-92.9688520908,44.7277999231,1,63.8709,86.7434,0.0,259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.9309673744,44.7277833074,1,63.6908,86.4455,0.0,260,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-92.8930827031,44.7277541248,1,63.4809,86.1059,0.0,261,1.0,0.0,0.0,2.0,5.0,4.0,53.0,31.0,24.0,0.0
-92.8551981018,44.7277123753,1,63.2586,85.7375,0.0,262,0.0,0.0,0.0,4.0,1.0,1.0,28.0,15.0,23.0,0.0
-92.8173135953,44.7276580589,1,63.0419,85.36,0.0,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7794292084,44.7275911758,1,62.8508,85.0078,0.0,264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-92.7415449657,44.7275117261,1,62.7058,84.7281,0.0,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9921275994,44.7505016358,1,59.826,86.6698,0.0,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9542334066,44.750824569,1,59.8695,86.8179,0.0,267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9163385888,44.7511349304,1,59.9356,86.9794,0.0,268,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-93.8784431707,44.7514327194,1,59.9133,87.0899,0.0,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8405471772,44.7517179356,1,59.9715,87.1886,0.0,270,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.802650633,44.7519905785,1,60.0239,87.2365,0.0,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7647535629,44.7522506475,1,60.0803,87.2357,0.0,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
-93.7268559919,44.7524981422,1,60.1508,87.1989,0.0,273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6889579446,44.7527330623,1,60.2458,87.1469,0.0,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.651059446,44.7529554072,1,60.3771,87.1019,0.0,275,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
-93.6131605208,44.7531651765,1,60.5555,87.0801,0.0,276,0.0,0.0,0.0,0.0,3.0,0.0,8.0,10.0,5.0,0.0
-93.5752611939,44.75336237,1,61.2437,87.0723,0.0,277,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,0.0
-93.53736149,44.7535469873,1,61.5241,87.1167,0.0,278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4994614341,44.7537190281,1,62.1269,87.3049,0.0,279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4615610509,44.7538784919,1,62.4116,87.3946,0.0,280,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
-93.4236603652,44.7540253787,1,62.7097,87.5275,0.0,281,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0
-93.385759402,44.7541596881,1,63.0297,87.7184,0.0,282,1.0,0.0,0.0,4.0,8.0,9.0,85.0,41.0,25.0,0.0
-93.347858186,44.7542814198,1,63.3391,87.9539,0.0,283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0
-93.309956742,44.7543905738,1,63.5453,88.1181,0.0,284,2.0,0.0,3.0,12.0,11.0,8.0,120.0,53.0,34.0,0.0
-93.272055095,44.7544871497,1,63.6075,88.1022,0.0,285,0.0,0.0,0.0,13.0,13.0,23.0,200.0,20.0,60.0,0.0
-93.2341532696,44.7545711474,1,63.6369,87.8993,0.0,286,0.0,0.0,0.0,0.0,1.0,0.0,7.0,8.0,1.0,0.0
-93.1962512909,44.7546425668,1,63.7777,87.6765,0.0,287,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0
-93.1583491835,44.7547014077,1,64.0089,87.5578,0.0,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.1204469724,44.75474767,1,64.2329,87.5256,0.0,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0825446823,44.7547813537,1,64.3698,87.4988,0.0,290,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-93.0446423382,44.7548024587,1,64.3906,87.406,0.0,291,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-93.0067399648,44.754810985,1,64.3105,87.2279,0.0,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688375869,44.7548069325,1,64.1592,86.9814,0.0,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9309352295,44.7547903012,1,63.9616,86.6867,0.0,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8930329174,44.7547610913,1,63.7362,86.357,0.0,295,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
-92.8551306753,44.7547193026,1,63.4995,86.0042,0.0,296,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,5.0,0.0
-92.8172285282,44.7546649354,1,63.2691,85.6469,0.0,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7793265008,44.7545979896,1,63.0645,85.3148,0.0,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9925899257,44.7775044838,1,59.7664,86.426,0.0,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9546780811,44.7778277194,1,59.8243,86.5727,0.0,300,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-93.9167656104,44.7781383716,1,59.9225,86.7466,0.0,301,0.0,0.0,0.0,0.0,2.0,2.0,27.0,24.0,19.0,0.0
-93.8788525384,44.7784364396,1,60.0233,86.9029,0.0,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8409388899,44.7787219229,1,60.0173,86.9881,0.0,303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.8030246899,44.7789948212,1,60.0851,87.0652,0.0,304,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0
-93.7651099631,44.7792551338,1,60.1627,87.1084,0.0,305,1.0,0.0,1.0,1.0,1.0,1.0,6.0,5.0,4.0,0.0
-93.7271947344,44.7795028604,1,60.2646,87.1216,0.0,306,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6892790288,44.7797380005,1,60.4002,87.1162,0.0,307,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-93.6513628709,44.7799605537,1,60.5761,87.1086,0.0,308,1.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0
-93.6134462858,44.7801705196,1,60.7946,87.1126,0.0,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5755292983,44.7803678978,1,61.507,87.1272,0.0,310,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0
-93.5376119331,44.7805526881,1,61.7815,87.1753,0.0,311,1.0,0.0,4.0,1.0,0.0,1.0,20.0,4.0,11.0,0.0
-93.4996942153,44.78072489,1,62.3539,87.3583,0.0,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-93.4617761697,44.7808845033,1,62.6016,87.4424,0.0,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4238578211,44.7810315276,1,62.8712,87.5757,0.0,314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3859391945,44.7811659628,1,63.1761,87.7812,0.0,315,1.0,0.0,3.0,3.0,5.0,7.0,24.0,7.0,19.0,0.0
-93.3480203146,44.7812878086,1,63.4728,88.0497,0.0,316,0.0,0.0,0.0,2.0,1.0,1.0,29.0,10.0,8.0,0.0
-93.3101012064,44.7813970648,1,63.649,88.2753,0.0,317,0.0,0.0,0.0,5.0,6.0,6.0,49.0,14.0,32.0,0.0
-93.2721818948,44.7814937312,1,63.6735,88.2724,0.0,318,0.0,0.0,6.0,7.0,11.0,23.0,108.0,75.0,58.0,0.0
-93.2342624045,44.7815778076,1,63.7317,88.0244,0.0,319,0.0,0.0,1.0,4.0,7.0,5.0,73.0,67.0,29.0,0.0
-93.1963427606,44.7816492939,1,63.9539,87.7757,0.0,320,1.0,0.0,0.0,3.0,7.0,4.0,71.0,32.0,27.0,0.0
-93.1584229879,44.7817081899,1,64.2661,87.6799,0.0,321,0.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0
-93.1205031112,44.7817544956,1,64.5404,87.7042,0.0,322,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0
-93.0825831554,44.7817882109,1,64.6908,87.7273,0.0,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.0446631455,44.7818093357,1,64.6974,87.6449,0.0,324,0.0,0.0,1.0,0.0,4.0,2.0,8.0,0.0,3.0,0.0
-93.0067431063,44.7818178699,1,64.5948,87.4514,0.0,325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688230626,44.7818138136,1,64.4252,87.1931,0.0,326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9309030394,44.7817971668,1,64.2147,86.9001,0.0,327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8929830615,44.7817679294,1,63.9796,86.5833,0.0,328,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-92.8550631538,44.7817261016,1,63.7349,86.2505,0.0,329,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0
-92.8171433413,44.7816716835,1,63.4969,85.9168,0.0,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7792236487,44.781604675,1,63.2836,85.6065,0.0,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-93.993052903,44.8045071997,1,59.6693,86.1981,0.0,332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9551233818,44.8048307382,1,59.7476,86.357,0.0,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9171932333,44.8051416813,1,59.8985,86.5744,0.0,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8792624825,44.8054400285,1,60.0397,86.7592,0.0,335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8413311543,44.8057257793,1,60.1401,86.8836,0.0,336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8033992735,44.8059989332,1,60.1365,86.9431,0.0,337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.7654668651,44.8062594897,1,60.2299,87.0096,0.0,338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.727533954,44.8065074483,1,60.3612,87.0555,0.0,339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.689600565,44.8067428087,1,60.5363,87.0845,0.0,340,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
-93.6516667231,44.8069655704,1,60.7556,87.1067,0.0,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6137324532,44.807175733,1,61.2532,87.0901,0.0,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5757977802,44.8073732961,1,61.7367,87.1669,0.0,343,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0
-93.5378627289,44.8075582595,1,62.0025,87.2167,0.0,344,1.0,0.0,1.0,3.0,5.0,5.0,35.0,20.0,26.0,0.0
-93.4999273244,44.8077306227,1,62.526,87.3856,0.0,345,0.0,0.0,0.0,3.0,0.0,1.0,17.0,5.0,5.0,0.0
-93.4619915915,44.8078903855,1,62.7285,87.4569,0.0,346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.4240555551,44.8080375476,1,62.9623,87.5797,0.0,347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.3861192401,44.8081721087,1,63.245,87.7821,0.0,348,0.0,0.0,0.0,1.0,1.0,1.0,23.0,1.0,9.0,0.0
-93.3481826716,44.8082940687,1,63.5196,88.0555,0.0,349,0.0,0.0,0.0,2.0,3.0,3.0,32.0,13.0,14.0,0.0
-93.3102458742,44.8084034272,1,63.6653,88.2878,0.0,350,0.0,0.0,0.0,1.0,1.0,2.0,17.0,5.0,5.0,0.0
-93.2723088731,44.8085001842,1,63.6833,88.2935,0.0,351,0.0,0.0,1.0,0.0,2.0,0.0,8.0,7.0,3.0,0.0
-93.2343716931,44.8085843394,1,63.8078,88.0433,0.0,352,0.0,0.0,0.0,7.0,1.0,2.0,38.0,8.0,4.0,0.0
-93.1964343592,44.8086558926,1,64.1268,87.8141,0.0,353,0.0,0.0,1.0,19.0,1.0,4.0,119.0,15.0,23.0,0.0
-93.1584968962,44.8087148438,1,64.5139,87.7701,0.0,354,0.0,0.0,0.0,1.0,1.0,2.0,24.0,17.0,6.0,0.0
-93.1205593291,44.8087611929,1,64.8255,87.8788,0.0,355,0.0,0.0,0.0,0.0,2.0,1.0,10.0,0.0,4.0,0.0
-93.0826216828,44.8087949398,1,64.9778,87.9709,0.0,356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
-93.0446839822,44.8088160843,1,64.9626,87.8816,0.0,357,0.0,0.0,0.0,2.0,1.0,1.0,17.0,8.0,12.0,0.0
-93.0067462522,44.8088246266,1,64.8392,87.647,0.0,358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.9688085178,44.8088205665,1,64.6585,87.3674,0.0,359,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0.0
-92.9308708039,44.808803904,1,64.4425,87.077,0.0,360,1.0,0.0,1.0,3.0,5.0,8.0,59.0,22.0,28.0,0.0
-92.8929331354,44.8087746393,1,64.204,86.7766,0.0,361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-92.8549955373,44.8087327723,1,63.9566,86.4671,0.0,362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.8170580344,44.8086783032,1,63.7155,86.1587,0.0,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-92.7791206517,44.8086112319,1,63.4528,85.7484,0.0,364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9935165324,44.8315097837,1,59.5214,85.9737,0.0,365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9555693096,44.8318336252,1,59.6302,86.1549,0.0,366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.9176214585,44.8321448596,1,59.8749,86.4667,0.0,367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8796730041,44.8324434863,1,60.0717,86.7043,0.0,368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8417239712,44.8327295047,1,60.1705,86.8172,0.0,369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.8037743848,44.8330029145,1,60.258,86.8965,0.0,370,0.0,0.0,1.0,6.0,3.0,7.0,48.0,13.0,19.0,0.0
-93.7658242699,44.8332637151,1,60.2809,86.9387,0.0,371,0.0,0.0,2.0,1.0,1.0,1.0,15.0,8.0,4.0,0.0
-93.7278736514,44.833511906,1,60.4408,87.003,0.0,372,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6899225543,44.8337474868,1,60.6558,87.0563,0.0,373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.6519710034,44.8339704572,1,60.9185,87.1017,0.0,374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-93.6140190238,44.8341808167,1,61.4428,87.111,0.0,375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5760666403,44.8343785649,1,61.9367,87.1954,0.0,376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-93.5381138781,44.8345637015,1,62.1887,87.2442,0.0,377,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0
-93.5001607619,44.8347362262,1,62.64,87.389,0.0,378,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
-93.4622073167,44.8348961387,1,62.7875,87.4402,0.0,379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-93.4242535676,44.8350434386,1,62.9842,87.5427,0.0,380,0.0,0.0,0.0,2.0,2.0,3.0,10.0,0.0,3.0,0.0
-93.3862995394,44.8351781258,1,63.2524,87.726,0.0,381,0.0,0.0,0.0,1.0,0.0,2.0,10.0,4.0,3.0,0.0
-93.3483452572,44.8353002001,1,63.5169,87.9736,0.0,382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
